Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Yaw,Pitch,Roll
1.1440000000000008,0.39901949962745686,0.26573184440111947,2.5488242698761705,-0.3945979971296777,-0.2634410816516963,2.399835436724216,-0.40700008141080035,-0.6267480970837866,-0.376728371988427
1.1460000000000008,0.3982303036331975,0.2652049622378161,2.553623940749619,-0.40006802345467596,-0.2549139563342888,2.391813527540899,-0.4053650301999176,-0.6322225430761684,-0.36552061599941277
1.1480000000000008,0.39743016758628813,0.2646951343251475,2.558407567804701,-0.4056127754220443,-0.24664548013620835,2.3836008014014927,-0.403999416384679,-0.6373224048068752,-0.3534642158537632
1.1500000000000008,0.39661894203544407,0.2642018433648751,2.563174769407504,-0.411489162382727,-0.238269154696443,2.3757260137169234,-0.40294377122998143,-0.6419643666520419,-0.3404986868642443
1.1520000000000008,0.3957959637106786,0.26372530505548225,2.567926221434938,-0.4176053859609396,-0.22994286440361142,2.367999181250447,-0.40223386523097654,-0.6460527973851651,-0.32657999825043565
1.1540000000000008,0.3949607529387567,0.263265419326675,2.5726622197974387,-0.42417144719548944,-0.22141405529725286,2.3608206891205965,-0.4018876551920969,-0.6495107094367556,-0.31170557006995186
1.1560000000000008,0.39411241004436576,0.26282259121608054,2.57738386117568,-0.43105501251832923,-0.21289132188100954,2.353932342514313,-0.40191537687062057,-0.6522517497908185,-0.2958847786292054
1.1580000000000008,0.3932503000193291,0.2623968085723185,2.5820917258607086,-0.4383180934958268,-0.20432864898381264,2.3474497495726823,-0.40231463611550944,-0.6541931892311957,-0.27915769938591767
1.1600000000000008,0.39237366383233746,0.2619881512743509,2.5867866253598537,-0.4455234538022865,-0.1962490049565636,2.340601143499232,-0.4030742901248092,-0.6552476032754477,-0.26157871029531715
1.1620000000000008,0.3914826169247329,0.26159565326443773,2.591467827646852,-0.45301125774820006,-0.18827191864518827,2.3340149640746226,-0.40415945207094384,-0.6553902287067729,-0.2432389094335616
1.1640000000000008,0.39057659440923653,0.2612191094271474,2.5961358575750015,-0.46067611775486844,-0.18052342063569796,2.3275259718641497,-0.40552962230932005,-0.654584129060624,-0.22423171950339285
1.1660000000000008,0.3896552421737268,0.26085806258587596,2.60079090951873,-0.46878198321396003,-0.17275803500381468,2.321602936709701,-0.4071273144270451,-0.6528382267146661,-0.20465826237248716
1.1680000000000008,0.3887176782072989,0.2605125465158683,2.6054341153921494,-0.47712348880076266,-0.16519652796970513,2.3159151264122197,-0.40890204307817385,-0.650141248880404,-0.18460093287809196
1.1700000000000008,0.38776343122969736,0.2601821534599289,2.610065945644974,-0.48584573660273855,-0.15772786986222964,2.31072480555031,-0.41079575654378675,-0.6465152277568212,-0.16413581233619012
1.1720000000000008,0.3867917397564919,0.25986669772020443,2.6146873952560745,-0.4948568923928509,-0.15045421637840528,2.30589983896047,-0.41275052109674293,-0.6419715440557612,-0.14333429535851375
1.1740000000000008,0.3858020259717062,0.2595657892874476,2.6192991949339954,-0.5041811910824893,-0.14337656400716595,2.301502043069297,-0.4147023226739572,-0.6365396626983766,-0.12227889761951956
1.1760000000000008,0.38479366358954126,0.25927903615943326,2.623902199020134,-0.5136788329639875,-0.13661653752986405,2.2973266358399242,-0.41659487121147165,-0.6302377045582049,-0.10104819928853842
1.1780000000000008,0.38376630592361327,0.25900580308437354,2.6284968522918137,-0.5233921081134881,-0.13015544669327958,2.2934671921467946,-0.4183791434697532,-0.623079538481979,-0.079711316950405
1.1800000000000008,0.38271952170738627,0.25874549219098697,2.6330837866761074,-0.533213466194337,-0.12407398242678326,2.289774737320372,-0.4200125524010289,-0.615064620297039,-0.05832484166846711
1.1820000000000008,0.3816530947749976,0.2584973442261334,2.637663336150748,-0.54314783070474,-0.1183745293848819,2.286283876904605,-0.4214531636821839,-0.6061967465358746,-0.0369341624462313
1.1840000000000008,0.3805667991135881,0.25826059516736366,2.6422359039045573,-0.5531213703932564,-0.11310312044738287,2.2829017482853278,-0.42266034898570864,-0.5964812679040431,-0.015573107591318415
1.1860000000000008,0.37946055637280157,0.2580343889264689,2.646801707401128,-0.5630992787530661,-0.1082785797595957,2.279598537068328,-0.4235944040002663,-0.5859296952365709,0.0057292098961174275
1.1880000000000008,0.37833435781529545,0.2578178317669497,2.6513609044752644,-0.5729722795095563,-0.103949451780024,2.2762211517300432,-0.4242174589636992,-0.574561161588989,0.02694455746688809
1.1900000000000008,0.37718841325627633,0.2576099328633897,2.6559133467787244,-0.5827572188077217,-0.10010160251064434,2.2728214978814805,-0.42449536300835056,-0.5624167459956124,0.04804899040930273
1.1920000000000008,0.3760228988186609,0.2574097296583684,2.6604589897744875,-0.5925180766395437,-0.09670845326255284,2.2695297650377575,-0.4243987772057666,-0.5495365872020072,0.06901980190063171
1.1940000000000008,0.3748378626653818,0.2572163127518433,2.664998049304563,-0.602256498000226,-0.09377260436933146,2.2663733163151476,-0.4239010584461055,-0.5359392126007197,0.08983572607519233
1.1960000000000008,0.3736333496693814,0.25702876754310466,2.669530795937193,-0.6119508995556927,-0.09130446697777907,2.263340573628032,-0.42297682289690736,-0.5216255303896586,0.1104783673467343
1.1980000000000008,0.37240944787027,0.2568461586091491,2.674057477084449,-0.6215837605026897,-0.0893123700211028,2.26042714168992,-0.4216014050988576,-0.5065846551091444,0.13093433491642653
1.2000000000000008,0.37116628034926463,0.2566675338691069,2.678578331367829,-0.6311500086168976,-0.08780218993480418,2.257651362085251,-0.41974986470937403,-0.49079662036095456,0.15119803299089551
1.2020000000000008,0.3699039803320308,0.25649192948923727,2.6830936340919997,-0.64063439231369,-0.08678256661398402,2.255015607936147,-0.41739471896358415,-0.47423719679123444,0.17126740800873724
1.2040000000000008,0.36862271154740345,0.2563183643560093,2.687603665307872,-0.6500070438696652,-0.08626338404765709,2.252497347162722,-0.41450615261952367,-0.45688794598280624,0.1911387007159874
1.2060000000000008,0.3673226974596641,0.256145837587914,2.6921086600021975,-0.6592471232388567,-0.08625271023408736,2.2500910385433928,-0.41105514130496434,-0.4387408706674745,0.21080561065035056
1.2080000000000009,0.3660042032131864,0.25597333216744583,2.6966088420792844,-0.6683390786622058,-0.08675849492797977,2.2478021207224477,-0.4070160096168921,-0.419799100557644,0.230265186557199
1.2100000000000009,0.364667525055862,0.2557998151775899,2.701104446320729,-0.6772367228283707,-0.08778572280271618,2.245577510158461,-0.4023671925498933,-0.40006984896598863,0.2495266171633571
1.2120000000000009,0.3633130516102052,0.25562424373198445,2.705595601341046,-0.6859186067311798,-0.0893388784993107,2.2434101789220415,-0.3970894164886479,-0.3795524923391994,0.2686179125534875
1.2140000000000009,0.36194121439674287,0.2554455659749858,2.71008242169889,-0.6943723522601787,-0.09142460847947274,2.241311973970438,-0.3911624235837342,-0.35824768467827345,0.28758075410644585
1.2160000000000009,0.3605524696922225,0.25526271675802686,2.7145650456468307,-0.7025554315063068,-0.09404208516368992,2.239231963019963,-0.38456649180179836,-0.3361718178926877,0.30646588114946627
1.2180000000000009,0.3591473588292099,0.25507463258769947,2.7190435095728707,-0.7104597757010223,-0.09719953803310578,2.237190253673576,-0.3772837975305324,-0.3133525066951399,0.32532883840254634
1.2200000000000009,0.35772643927780784,0.25488023351163325,2.7235178900802177,-0.7180516531195066,-0.10089595605421675,2.2351495455424586,-0.36929371326451454,-0.2898155441646465,0.3442216909018256
1.2220000000000009,0.35629033597156884,0.2546784415995248,2.7279881891713025,-0.7253032134748141,-0.1051301550817897,2.233081879908299,-0.3605739879405188,-0.26558743592788253,0.3631935292733459
1.2240000000000009,0.35483972954461923,0.2544681812893612,2.732454352931119,-0.7321694892262212,-0.1098864537311045,2.2309119790276233,-0.35110151001941126,-0.24069738727110715,0.38229185687206313
1.2260000000000009,0.3533753905661668,0.254248408381899,2.7369161768891743,-0.7386308452578647,-0.11516007699633897,2.2286205763806395,-0.3408550704825576,-0.21518321724269168,0.40156735388574955
1.2280000000000009,0.3518981288756511,0.25401808822790634,2.7413734180419356,-0.7446679736609555,-0.12094450583697844,2.226185740460022,-0.32981511087506243,-0.1890914207657369,0.42107474085356766
1.2300000000000009,0.35040879292832916,0.2537761992162324,2.7458257895228555,-0.7502687889924985,-0.12723853122315007,2.2236027715592708,-0.3179650983613607,-0.16247905035475244,0.44087277083077314
1.2320000000000009,0.34890825535034414,0.2535217221537861,2.750272995065974,-0.7554328946833588,-0.1340564330420239,2.2209036361453736,-0.30528976254571694,-0.13540968673859613,0.46102248638032767
1.2340000000000009,0.34739738956097743,0.2532536092877021,2.7547148023382646,-0.7601471260852481,-0.14140071044207353,2.2180828236632437,-0.2917718098624054,-0.10794705237481309,0.48158335884081355
1.2360000000000009,0.34587709530880695,0.2529708078668179,2.7591509679855912,-0.7644028550983278,-0.14928286743663624,2.2151518768588665,-0.27739029165474755,-0.08015236164114542,0.5026126354324764
1.2380000000000009,0.3443482895986103,0.25267224213194467,2.763581271739309,-0.7681760191404762,-0.1576862102553835,2.2120611103013315,-0.26211852139524316,-0.05208238979154707,0.5241621662586826
1.2400000000000009,0.34281193756032935,0.2523568697114339,2.768005393959912,-0.7714574352788705,-0.16662217504237015,2.2088191783416105,-0.2459259460365335,-0.023793408360842986,0.5462755926237838
1.2420000000000009,0.3412690226897716,0.25202362536134915,2.772423032316595,-0.7742253043094771,-0.17606832950553236,2.2053720890111737,-0.22878232216841324,0.004650267901751109,0.5689790508351863
1.2440000000000009,0.33972057208115264,0.2516714887023381,2.7768337764946174,-0.7764530790616263,-0.1859604672499003,2.2016067426660397,-0.21066169331661902,0.03317278721408994,0.5922723928689402
1.2460000000000009,0.3381676659230294,0.2512995677678383,2.7812369899799494,-0.7781328648858734,-0.1962769583550471,2.1974937736138083,-0.1915400514965787,0.06169575901056222,0.6161393655295133
1.2480000000000009,0.33661140019325764,0.2509070138511282,2.785631977527177,-0.7792779778852015,-0.2071755845905864,2.19326226414361,-0.17139478642981523,0.0901459415874401,0.6405647550685158
1.2500000000000009,0.3350528442374872,0.25049266268194703,2.790018502055464,-0.7798785118388966,-0.21889272218337652,2.1892047054226738,-0.15020691639207961,0.11845186482752901,0.6655322163548475
1.252000000000001,0.33349308721380944,0.2500548772375803,2.7943969114663094,-0.7798886249908678,-0.23171216167047862,2.1856199362314355,-0.12796096240070512,0.1465353570139194,0.6910290551719547
1.254000000000001,0.3319333099638277,0.24959145291423934,2.798768151338772,-0.7792258603310971,-0.24586960567947375,2.182694506642317,-0.10464188675770346,0.17430537191966824,0.7170702581885599
1.256000000000001,0.3303748582431655,0.2490997137028804,2.8031335403520568,-0.7778346097901722,-0.2609988591146988,2.179906051082336,-0.08024271710806453,0.20166814619477738,0.7437051850751091
1.258000000000001,0.32881918902358515,0.248577715984651,2.8074933524542214,-0.7756933863878617,-0.27686387598078266,2.1769456967958662,-0.05476094586884118,0.22854071431819734,0.7710111580697672
1.260000000000001,0.3272678022508094,0.24802398823268945,2.8118472438478133,-0.7727613187238119,-0.2935134785849967,2.1738299485053494,-0.028201541722415825,0.25483417820120824,0.7990504253712275
1.262000000000001,0.3257222796133618,0.24743696127551945,2.816194903744824,-0.7689900908464873,-0.3110057983874666,2.170574674430777,-0.0005852608019960341,0.28044882233465895,0.8278458644908935
1.264000000000001,0.3241842994316688,0.2468149496787445,2.8205360530936856,-0.7643668132628434,-0.3292356801750522,2.1670425123453367,0.02805942754797739,0.3052900695071009,0.8573752653390103
1.266000000000001,0.32265556580514315,0.2461564783183944,2.824870138118376,-0.7590065892878103,-0.3476983166525194,2.162781080201853,0.05771551993055466,0.32928823781642697,0.8875666663455947
1.268000000000001,0.3211375526265675,0.24546108168508937,2.8291957002787798,-0.7530106087144691,-0.3660928284239777,2.157572868104654,0.08837836980796002,0.35239821982370134,0.9183150668014103
1.270000000000001,0.3196315314091386,0.2447288960282414,2.833510846014989,-0.7463745224154644,-0.3844866189392969,2.1515129149203887,0.12004930264045999,0.37458630167046486,0.9495282308334105
1.272000000000001,0.31813878236430765,0.24395992279036283,2.83781387184483,-0.7387409562442478,-0.40381106326919464,2.145283027835557,0.15272979908277073,0.39582607109392,0.9811344195851305
1.274000000000001,0.31666130045181917,0.24315230066382443,2.8421044379005007,-0.729509368438459,-0.42533326105005764,2.1396617477397624,0.18640329502023248,0.41609082211243276,1.0130275643118298
1.276000000000001,0.31520228171494225,0.24230163414172431,2.8463837613959804,-0.7189087698080476,-0.4482411413130499,2.134007939041784,0.22105805040949575,0.4353496183446302,1.045072957042756
1.278000000000001,0.31376446417532616,0.24140515185909822,2.850651777274064,-0.707258227210169,-0.47169586708506284,2.1277703273101425,0.2566660512815443,0.45355847197372773,1.077208677827555
1.280000000000001,0.31234994772090585,0.2404617601249281,2.854907317928684,-0.6949445913008633,-0.4948833399409285,2.1205083874296102,0.29317217004689083,0.4706875141827501,1.1093848642376998
1.282000000000001,0.3109600585383041,0.23947199344504624,2.8591483347035433,-0.6826718290219101,-0.5165716028101345,2.111660932030009,0.33053202585892405,0.4867133434487055,1.1415832676419102
1.284000000000001,0.3095947148802603,0.238438850239426,2.8633716565676033,-0.6714847630326849,-0.5351748407765906,2.1006277061894907,0.36865772477059966,0.5016159871812006,1.1738065401402629
1.286000000000001,0.3082517453541949,0.2373685005578728,2.867572911979982,-0.6609150556722161,-0.5517530515205319,2.0880925810424973,0.40747370350714407,0.5153981709679921,1.2059928435782792
1.288000000000001,0.30692991524285046,0.23626499445483176,2.871749097142067,-0.6498511926943681,-0.5681518465781856,2.0749324600069277,0.4470593991426174,0.5280516116320106,1.238184522513554
1.290000000000001,0.3056302128574617,0.2351286907616754,2.875898962062081,-0.6377009350719421,-0.585193288250659,2.0614651371188213,0.48733182114323026,0.5395698700512305,1.2703527821090206
1.292000000000001,0.3043548109873178,0.23395830418517408,2.880021892336319,-0.6253903955703799,-0.6015499210733368,2.047218969248836,0.5281056828481676,0.549923508140007,1.3024104988551315
1.294000000000001,0.30310403019617704,0.2327552043430274,2.8841163302748165,-0.6109028379030681,-0.6198041460360628,2.033007698825363,0.5691124304636914,0.5590926968679106,1.3342804769278285
1.296000000000001,0.3018822245203709,0.23151559605095529,2.888182345672467,-0.5962024013163785,-0.6373899161330858,2.0180332334056352,0.6098127597937848,0.5670547413272887,1.3657886230328147
1.298000000000001,0.3006898197177381,0.2302408162186891,2.8922184121392784,-0.5801564005912202,-0.6556466005434192,2.002649800523368,0.6500085757153873,0.5738438468411035,1.3968309073476162
1.300000000000001,0.29952950691655567,0.22892952301760228,2.8962237117403253,-0.5643164041169548,-0.6728167500813399,1.986462051127406,0.6895603645097091,0.5794547491387995,1.4273533018809612
1.302000000000001,0.2984008741083218,0.2275838895174396,2.90019663584258,-0.5484785226243271,-0.6891996700553243,1.969587437998378,0.7283769544406986,0.5839577470587338,1.4572799590221663
1.304000000000001,0.29730391706307313,0.22620549017732897,2.904135810718577,-0.5330402946661665,-0.7044613280671675,1.9520281526054772,0.7663658373493507,0.587394282464056,1.4866130009506298
1.306000000000001,0.2962378364737408,0.22479656752119462,2.908039867023788,-0.5183764380611061,-0.7183345610151369,1.933824488373213,0.803477368223485,0.5898642502081165,1.515279685464475
1.308000000000001,0.2952010835976186,0.22335989839916434,2.9119075160005345,-0.502441325076062,-0.7327803599853658,1.9151973272485332,0.8396763492631225,0.5914466386260149,1.543237607078056
1.310000000000001,0.29419620094746646,0.22189433767919362,2.9157379106550314,-0.48492005066902816,-0.748016496866055,1.896108597072981,0.8748366491059173,0.592198847631929,1.5704137688118762
1.312000000000001,0.2932263608461284,0.2203983046854615,2.9195301278491774,-0.4652506754677157,-0.7644412618305385,1.8764967309153544,0.9088537607169112,0.5921877144789649,1.5967434724422778
1.314000000000001,0.292295859495193,0.21886942216180044,2.923283121311008,-0.44421452274727447,-0.7813284621883132,1.8562959006558315,0.941635988181592,0.5914865068890722,1.6221642266686398
1.316000000000001,0.2914074304496984,0.21730676523742382,2.9269957131123197,-0.4223940311783293,-0.7981873681787588,1.835499537628955,0.9731123792170151,0.5901767306442419,1.64662184412218
1.318000000000001,0.29056264238734175,0.2157103905010663,2.9306667121875773,-0.40010038084423655,-0.8147837965757567,1.8141268103183728,1.0032325346510866,0.5883409423946233,1.670099521156598
1.320000000000001,0.2897624416256533,0.21408082290791478,2.9342949658082143,-0.377247858068946,-0.831195241364693,1.7921785671847725,1.031944189683521,0.5860554427773197,1.692613537745082
1.322000000000001,0.2890079459095154,0.21241843242518538,2.937879322942584,-0.3538181704940043,-0.8474474958136498,1.7696568740004697,1.0592075896906716,0.5833952476725438,1.714175927266539
